Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
,KNIN.SW,,LOGN.SW,SLHN.SW,GEBN.SW,SOON.SW,SREN.SW,PGHN.SW,SCMN.SW,HOLN.SW,GIVN.SW,ALC.SW,SIKA.SW,LONN.SW,ABBN.SW,UBSG.SW,ZURN.SW,CFR.SW,NOVN.SW,ROG.SW,NESN.SW
2024-01-12,286.3918151855469,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-15,283.9916076660156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-16,284.1836242675781,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-17,284.855712890625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-18,281.783447265625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-19,275.54290771484375,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-22,281.87945556640625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-23,277.175048828125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-24,274.2948303222656,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-25,278.5191650390625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-26,279.6712341308594,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-29,281.6874084472656,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-30,282.26348876953125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-01-31,282.0714416503906,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-01,278.80718994140625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-02,274.7748718261719,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-05,278.5191650390625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-06,278.5191650390625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-07,273.2387390136719,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-08,272.6626892089844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-09,273.2387390136719,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-12,271.030517578125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-13,270.1664733886719,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-14,273.9107666015625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-15,273.43072509765625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-16,270.8385314941406,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-19,273.04669189453125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-20,273.43072509765625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-21,277.175048828125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-22,276.791015625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-23,276.406982421875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-26,279.38323974609375,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-27,276.88702392578125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-28,282.7435302734375,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-02-29,285.7197570800781,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-01,247.02853393554688,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-04,240.884033203125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-05,236.1796417236328,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-06,238.38783264160156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-07,238.9638671875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-08,234.93153381347656,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-11,235.6035919189453,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-12,238.0037841796875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-13,234.73951721191406,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-14,230.03514099121094,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-15,231.18722534179688,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-18,229.36306762695312,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-19,227.53892517089844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-20,229.7471160888672,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-21,233.39541625976562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-22,234.16346740722656,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-25,234.4514923095703,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-26,238.57984924316406,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-27,240.21197509765625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-03-28,240.98004150390625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-02,239.5399169921875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-03,247.60458374023438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-04,248.37266540527344,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-05,245.7804412841797,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-08,246.4525146484375,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-09,244.6283416748047,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-10,242.70819091796875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-11,242.2281494140625,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-12,243.57225036621094,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-15,244.72434997558594,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-16,239.5399169921875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-17,241.17205810546875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-18,241.0760498046875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-19,238.7718505859375,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-22,244.2443084716797,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-23,232.33932495117188,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-24,231.09121704101562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-25,228.9790496826172,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-26,233.10739135742188,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-29,234.73951721191406,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-04-30,233.97145080566406,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-02,235.2195587158203,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-03,234.6435089111328,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-06,237.3317413330078,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-07,238.0037841796875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-08,240.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-10,248.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-13,247.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-14,247.3000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-15,248.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-16,250.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-17,247.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-21,244.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-22,245.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-23,243.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-24,245.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-27,250.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-28,251.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-29,249.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-30,251.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-05-31,255.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-03,255.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-04,257.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-05,266.29998779296875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-06,269.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-07,268.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-10,267.29998779296875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-11,259.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-12,259.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-13,258.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-14,256.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-17,256.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-18,258.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-19,261.3999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-20,258.79998779296875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-21,255.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-24,259.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-25,257.70001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-26,260.3999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-27,257.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-06-28,258.3999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-01,261.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-02,264.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-03,269.20001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-04,267.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-05,264.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-08,255.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-09,256.20001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-10,260.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-11,259.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-12,257.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-15,256.70001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-16,259.70001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-17,257.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-18,257.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-19,257.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-22,264.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-23,268.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-24,268.20001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-25,268.29998779296875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-26,267.70001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-29,270.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-30,272.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-07-31,272.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-02,256.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-05,251.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-06,248.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-07,255.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-08,252.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-09,252.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-12,253.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-13,253.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-14,256.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-15,258.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-16,257.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-19,258.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-20,257.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-21,256.79998779296875,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-22,258.70001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-23,262.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-26,260.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-27,258.8999938964844,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-28,260.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-29,263.20001220703125,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-08-30,263.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-02,264.6000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-03,261.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-04,260.1000061035156,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-05,252.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-06,248.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-09,250.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-10,248.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-11,248.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-12,254.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-13,248.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-16,246.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-17,246.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-18,243.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-19,242.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-20,231.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-23,231.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-24,233.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-25,233.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-26,231.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-27,231.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-09-30,230.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-01,227.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-02,226.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-03,223.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-04,224.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-07,223.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-08,225.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-09,224.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-10,221.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-11,221.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-14,223.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-15,222.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-16,223.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-17,223.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-18,224.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-21,221.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-22,220.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-23,216.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-24,220.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-25,220.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-28,220.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-29,219.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-30,217.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-10-31,215.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-01,217.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-04,216.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-05,213.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-06,207.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-07,209.3000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-08,208.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-11,206.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-12,204.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-13,205.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-14,210.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-15,208.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-18,210.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-19,210.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-20,208.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-21,208.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-22,209.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-25,208.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-26,208.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-27,209.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-28,210.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-11-29,210.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-02,213.3000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-03,213.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-04,210.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-05,212.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-06,210.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-09,211.10000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-10,211.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-11,210.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-12,205.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-13,206.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-16,206.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-17,202.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-18,202.3000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-19,202.3000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-20,202.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-23,205.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-27,207.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2024-12-30,207.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-03,207.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-06,209.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-07,208.5,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-08,207.39999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-09,203.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-10,202.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-13,201.3000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-14,200.0,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-15,200.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-16,201.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-17,201.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-20,206.6999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-21,206.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-22,204.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-23,206.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-24,204.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-27,206.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-28,206.89999389648438,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-29,207.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-30,209.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-01-31,207.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-02-03,203.1999969482422,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-02-04,201.60000610351562,KNIN.SW,,,,,,,,,,,,,,,,,,,
2025-02-05,200.8000030517578,KNIN.SW,,,,,,,,,,,,,,,,,,,
2020-02-07,,LOGN.SW,41.06089782714844,,,,,,,,,,,,,,,,,,
2020-02-10,,LOGN.SW,40.783084869384766,,,,,,,,,,,,,,,,,,
2020-02-11,,LOGN.SW,41.49614334106445,,,,,,,,,,,,,,,,,,
2020-02-12,,LOGN.SW,41.968421936035156,,,,,,,,,,,,,,,,,,
2020-02-13,,LOGN.SW,39.894081115722656,,,,,,,,,,,,,,,,,,
2020-02-14,,LOGN.SW,39.912601470947266,,,,,,,,,,,,,,,,,,
2020-02-17,,LOGN.SW,39.73665237426758,,,,,,,,,,,,,,,,,,
2020-02-18,,LOGN.SW,38.977294921875,,,,,,,,,,,,,,,,,,
2020-02-19,,LOGN.SW,39.21806716918945,,,,,,,,,,,,,,,,,,
2020-02-20,,LOGN.SW,38.80134963989258,,,,,,,,,,,,,,,,,,
2020-02-21,,LOGN.SW,38.56057357788086,,,,,,,,,,,,,,,,,,
2020-02-24,,LOGN.SW,36.680702209472656,,,,,,,,,,,,,,,,,,
2020-02-25,,LOGN.SW,35.8287353515625,,,,,,,,,,,,,,,,,,
2020-02-26,,LOGN.SW,36.0232048034668,,,,,,,,,,,,,,,,,,
2020-02-27,,LOGN.SW,35.07863998413086,,,,,,,,,,,,,,,,,,
2020-02-28,,LOGN.SW,34.32854080200195,,,,,,,,,,,,,,,,,,
2020-03-02,,LOGN.SW,34.99529266357422,,,,,,,,,,,,,,,,,,
2020-03-03,,LOGN.SW,35.55092239379883,,,,,,,,,,,,,,,,,,
2020-03-04,,LOGN.SW,36.013946533203125,,,,,,,,,,,,,,,,,,
2020-03-05,,LOGN.SW,35.73613357543945,,,,,,,,,,,,,,,,,,
2020-03-06,,LOGN.SW,34.31928253173828,,,,,,,,,,,,,,,,,,
2020-03-09,,LOGN.SW,32.65239715576172,,,,,,,,,,,,,,,,,,
2020-03-10,,LOGN.SW,32.95798873901367,,,,,,,,,,,,,,,,,,
2020-03-11,,LOGN.SW,32.78204345703125,,,,,,,,,,,,,,,,,,
2020-03-12,,LOGN.SW,30.226158142089844,,,,,,,,,,,,,,,,,,
2020-03-13,,LOGN.SW,30.763267517089844,,,,,,,,,,,,,,,,,,
2020-03-16,,LOGN.SW,30.781784057617188,,,,,,,,,,,,,,,,,,
2020-03-17,,LOGN.SW,31.985645294189453,,,,,,,,,,,,,,,,,,
2020-03-18,,LOGN.SW,33.10615921020508,,,,,,,,,,,,,,,,,,
2020-03-19,,LOGN.SW,37.46784210205078,,,,,,,,,,,,,,,,,,
2020-03-20,,LOGN.SW,39.64405059814453,,,,,,,,,,,,,,,,,,
2020-03-23,,LOGN.SW,36.9677734375,,,,,,,,,,,,,,,,,,
2020-03-24,,LOGN.SW,37.606746673583984,,,,,,,,,,,,,,,,,,
2020-03-25,,LOGN.SW,37.625267028808594,,,,,,,,,,,,,,,,,,
2020-03-26,,LOGN.SW,37.27336883544922,,,,,,,,,,,,,,,,,,
2020-03-27,,LOGN.SW,36.532535552978516,,,,,,,,,,,,,,,,,,
2020-03-30,,LOGN.SW,38.273502349853516,,,,,,,,,,,,,,,,,,
2020-03-31,,LOGN.SW,38.745784759521484,,,,,,,,,,,,,,,,,,
2020-04-01,,LOGN.SW,38.708740234375,,,,,,,,,,,,,,,,,,
2020-04-02,,LOGN.SW,38.32905960083008,,,,,,,,,,,,,,,,,,
2020-04-03,,LOGN.SW,38.977294921875,,,,,,,,,,,,,,,,,,
2020-04-06,,LOGN.SW,40.533050537109375,,,,,,,,,,,,,,,,,,
2020-04-07,,LOGN.SW,39.78295135498047,,,,,,,,,,,,,,,,,,
2020-04-08,,LOGN.SW,39.78295135498047,,,,,,,,,,,,,,,,,,
2020-04-09,,LOGN.SW,39.63478469848633,,,,,,,,,,,,,,,,,,
2020-04-14,,LOGN.SW,40.74604415893555,,,,,,,,,,,,,,,,,,
2020-04-15,,LOGN.SW,40.56083679199219,,,,,,,,,,,,,,,,,,
2020-04-16,,LOGN.SW,40.82012939453125,,,,,,,,,,,,,,,,,,
2020-04-17,,LOGN.SW,41.24610900878906,,,,,,,,,,,,,,,,,,
2020-04-20,,LOGN.SW,41.894344329833984,,,,,,,,,,,,,,,,,,
2020-04-21,,LOGN.SW,41.42205810546875,,,,,,,,,,,,,,,,,,
2020-04-22,,LOGN.SW,42.1258544921875,,,,,,,,,,,,,,,,,,
2020-04-23,,LOGN.SW,42.30180358886719,,,,,,,,,,,,,,,,,,
2020-04-24,,LOGN.SW,42.50553512573242,,,,,,,,,,,,,,,,,,
2020-04-27,,LOGN.SW,43.15375900268555,,,,,,,,,,,,,,,,,,
2020-04-28,,LOGN.SW,42.67222213745117,,,,,,,,,,,,,,,,,,
2020-04-29,,LOGN.SW,43.4037971496582,,,,,,,,,,,,,,,,,,
2020-04-30,,LOGN.SW,43.07041931152344,,,,,,,,,,,,,,,,,,
2020-05-04,,LOGN.SW,43.07041931152344,,,,,,,,,,,,,,,,,,
2020-05-05,,LOGN.SW,43.48714065551758,,,,,,,,,,,,,,,,,,
2020-05-06,,LOGN.SW,44.37614059448242,,,,,,,,,,,,,,,,,,
2020-05-07,,LOGN.SW,44.552093505859375,,,,,,,,,,,,,,,,,,
2020-05-08,,LOGN.SW,45.45962142944336,,,,,,,,,,,,,,,,,,
2020-05-11,,LOGN.SW,45.32071304321289,,,,,,,,,,,,,,,,,,
